4.5,1.948e-05
4.5,8.96e-06
4.5,2.671e-05
4,6.98e-06
4.5,4.11e-06
3,1.388e-05
5,1.75e-06
3,5.13e-06
3.5,6.24e-06
4,7.12e-06
4,2.11e-05
4.5,1.453e-05
5,1.6e-05
3,2.001e-05
3.5,2.662e-05
4.5,2.815e-05
3.5,1.227e-05
5,2.98e-06
4,1.376e-05
4.5,2.814e-05
4.5,1.836e-05
4.5,1.608e-05
3.5,5.17e-06
3.5,7.06e-06
4,2.626e-05
5,1.423e-05
3.5,1.28e-05
3,9.21e-06
3,2.548e-05
4,2.819e-05
4,1.6e-06
3,9.11e-06
5,2.447e-05
4.5,2.586e-05
4,5.58e-06
3,2.184e-05
4.5,2.29e-06
4.5,2.366e-05
4.5,1.27e-05
4.5,2.531e-05
4,1.266e-05
5,2.31e-06
5,1.101e-05
4,2.68e-06
3.5,1.567e-05
4,1.425e-05
4,2.796e-05
3.5,1.245e-05
3,1.452e-05
3.5,1.294e-05
3.5,2.368e-05
3,2.08e-05
4,8.3e-06
5,2.229e-05
4.5,2.313e-05
4.5,1.212e-05
4.5,1.702e-05
3.5,2.807e-05
3,6.99e-06
4.5,1.097e-05
4,1.719e-05
3,2.468e-05
5,1.041e-05
3.5,2.07e-06
3.5,1.296e-05
3,1.256e-05
3.5,5.78e-06
3,6.29e-06
3.5,2.681e-05
4.5,1.459e-05
4.5,7.16e-06
5,2.205e-05
4,1.849e-05
5,2.321e-05
3.5,1.14e-05
5,2.025e-05
4,1.705e-05
3.5,1.3e-07
3.5,2.186e-05
5,2.203e-05
3.5,1.003e-05
4,2.742e-05
3.5,1.725e-05
5,1.248e-05
3.5,1.856e-05
3.5,2.288e-05
4.5,8.34e-06
4.5,2.635e-05
3,7.34e-06
3,2.679e-05
3.5,3.7e-07
4.5,2.513e-05
3.5,6.23e-06
4.5,1.817e-05
4.5,2.557e-05
4,6.67e-06
4.5,5.01e-06
3,6.9e-07
5,2.839e-05
4,1.92e-06
3,1.431e-05
3,9.4e-06
3.5,1.589e-05
3.5,2.402e-05
4.5,4.69e-06
3.5,2.852e-05
3,1.534e-05
4.5,3.53e-06
3,2.396e-05
5,2.59e-06
4.5,1.068e-05
3.5,9.3e-07
4,1.091e-05
5,2.991e-05
4,5.05e-06
5,3.93e-06
4.5,1.601e-05
5,2.988e-05
4.5,6.64e-06
4,1.65e-06
4,2.226e-05
4.5,5.13e-06
3.5,2.054e-05
5,2.824e-05
3.5,2.961e-05
4,3.89e-06
3,2.09e-06
3,8.67e-06
3.5,2.844e-05
4,7.22e-06
5,1.107e-05
4.5,4.19e-06
3.5,1.443e-05
4.5,2.898e-05
5,1.875e-05
4,1.455e-05
3,7.42e-06
3,2.74e-05
3.5,2.426e-05
5,7.4e-07
4,3.5e-06
4.5,2.287e-05
4.5,2.354e-05
3.5,6.64e-06
3.5,4.38e-06
5,1.78e-05
4.5,1.139e-05
5,5.17e-06
4,4.95e-06
3,1.937e-05
5,1.54e-06
4,1.334e-05
4,1.225e-05
3,4.01e-06
3,1.132e-05
5,1.545e-05
4,2.423e-05
4,1.083e-05
5,4.01e-06
3.5,1.466e-05
3,2.467e-05
5,2.462e-05
4,3.39e-06
3.5,1.941e-05
5,1.118e-05
4.5,1.088e-05
3.5,2.522e-05
3,2.116e-05
4.5,2.527e-05
5,2.613e-05
4,2.31e-06
4,1.668e-05
5,2.284e-05
4.5,3.9e-06
4.5,2.516e-05
4,4.12e-06
4.5,2.561e-05
4.5,2.705e-05
5,5.22e-06
5,8.38e-06
4.5,1.23e-06
4.5,5.46e-06
3,2.99e-05
5,7.08e-06
5,2.46e-05
3.5,1.072e-05
4.5,1.072e-05
5,1.938e-05
5,9.27e-06
4.5,1.486e-05
4,2.22e-06
4,1.74e-05
3.5,3.58e-06
3.5,2.821e-05
4,2.625e-05
5,3.6e-06
3.5,2.211e-05
5,2.21e-06
5,1.629e-05
3.5,2.345e-05
3.5,1.385e-05
3,7.75e-06
4.5,2.409e-05
3.5,8.7e-07
5,2.669e-05
4.5,2e-05
3,2.84e-06
4,1.837e-05
3,1.202e-05
3.5,3.49e-06
4,2.76e-05
5,2.9e-07
4,1.594e-05
4.5,8.57e-06
4.5,2.37e-05
3,1.752e-05
3.5,8.93e-06
4.5,6.31e-06
3.5,5.85e-06
5,2.95e-06
4.5,6.72e-06
4,2.39e-05
4.5,3.08e-06
5,1.312e-05
4.5,1.04e-05
3.5,9.55e-06
3.5,1.68e-06
4.5,1.48e-06
5,3.39e-06
4.5,9.13e-06
4,2.185e-05
3.5,1.648e-05
3,2.917e-05
4,1.634e-05
4.5,2.029e-05
5,4.81e-06
4.5,7.68e-06
4.5,2.54e-06
3.5,2.405e-05
3.5,2.001e-05
3.5,9.6e-07
4.5,1.83e-05
4.5,4.78e-06
4,9.71e-06
4,8.36e-06
3.5,1.283e-05
5,2.314e-05
5,5.52e-06
5,7.62e-06
5,2.367e-05
3.5,2.895e-05
4.5,1.161e-05
4,1.744e-05
3,1.365e-05
3,1.785e-05
3.5,1.262e-05
3.5,1.293e-05
3,1.275e-05
5,1.3e-05
4.5,2.175e-05
5,2.3e-06
5,9.2e-07
5,2.854e-05
5,6.89e-06
5,1.031e-05
3,2.114e-05
4.5,6.9e-06
3,1.122e-05
3.5,2.327e-05
4.5,7.32e-06
3,1.345e-05
4.5,8.18e-06
3,1.413e-05
3.5,2.391e-05
5,4.17e-06
4.5,2.506e-05
4,1.23e-05
4.5,2.597e-05
3,2.9e-05
3.5,2.586e-05
4,6.28e-06
3.5,1.226e-05
3.5,1.209e-05
4.5,1.736e-05
4.5,2.291e-05
4.5,9.06e-06
5,2.732e-05
3.5,8.39e-06
4.5,1.626e-05
4.5,4.89e-06
3,8.61e-06
4,2.57e-05
4,1.203e-05
4,9.79e-06
3.5,2.687e-05
4,4.16e-06
4,6.48e-06
4.5,4.21e-06
3.5,7.29e-06
3.5,2.498e-05
5,2.798e-05
5,1.818e-05
4,7.66e-06
3,1.49e-05
3,2.279e-05
4.5,2.721e-05
4,7.19e-06
3,2.799e-05
3.5,2.09e-06
3,1.827e-05
5,4.79e-06
3,2.699e-05
4.5,1.126e-05
4.5,7.21e-06
4,1.393e-05
4,2.533e-05
3,2.878e-05
4,1.158e-05
4,1.944e-05
4,3.8e-07
5,3.74e-06
3.5,6.99e-06
5,1.966e-05
3.5,1.242e-05
4,3.74e-06
4,1.821e-05
3.5,2.545e-05
4.5,1.217e-05
5,6.55e-06
4,1.731e-05
3,1.077e-05
3,7.77e-06
3,2.983e-05
3.5,2.653e-05
3.5,1.24e-06
4.5,4.85e-06
5,2.895e-05
3,2.476e-05
4,2.694e-05
5,1.061e-05
3,1.465e-05
4.5,2.58e-05
3,5.24e-06
3,1.298e-05
4.5,2.023e-05
5,1.292e-05
4,1.055e-05
5,8.08e-06
3,2.373e-05
4.5,1.971e-05
4.5,2.406e-05
4,9.51e-06
5,7.25e-06
3,1.705e-05
4.5,1.66e-05
3,2.838e-05
3.5,2.379e-05
4.5,1.497e-05
4,2.579e-05
4.5,2.508e-05
5,2.481e-05
3,5.81e-06
5,8e-07
3.5,2.579e-05
3,1.885e-05
3,2.366e-05
3,2.686e-05
3,2.822e-05
4,4.43e-06
4.5,2.085e-05
4,1.023e-05
4,2.606e-05
4.5,9.46e-06
4.5,2.734e-05
3,2.655e-05
4,4.85e-06
4,2.051e-05
5,5.98e-06
4.5,1.59e-05
5,1e-05
4.5,2.72e-06
3,9.17e-06
3,2.844e-05
4.5,2.654e-05
3.5,2.566e-05
5,7.39e-06
5,2.488e-05
3,1.448e-05
3.5,8.1e-06
3.5,2.869e-05
3,4.23e-06
3.5,1.239e-05
3.5,4.87e-06
3.5,1.713e-05
4,1.8e-06
4,7.36e-06
4,1.197e-05
3,1.26e-05
4.5,2.199e-05
5,1.437e-05
5,2.472e-05
4,4.5e-07
5,1.905e-05
3,1.049e-05
4,9.75e-06
3.5,2.957e-05
4.5,1.038e-05
4.5,3.41e-06
4,1.669e-05
4,1.162e-05
5,1.025e-05
5,2.37e-05
4.5,1.591e-05
5,1.43e-06
3,1.753e-05
3.5,1.785e-05
3,1.776e-05
4,1.935e-05
4,1.8e-07
3.5,2.846e-05
3,1.664e-05
4.5,6.15e-06
4,2.917e-05
3,1.273e-05
4,2.702e-05
3.5,2.27e-06
3,1.406e-05
3,8.26e-06
3.5,1.269e-05
5,2.805e-05
5,2.975e-05
3,1.564e-05
3.5,1.777e-05
4.5,4.67e-06
3,4.26e-06
5,2.017e-05
3,1.095e-05
3,1.001e-05
3.5,3.2e-06
4,2.362e-05
5,2.147e-05
3.5,2.228e-05
5,7.84e-06
3.5,1.33e-06
4.5,9.11e-06
4,2.808e-05
3.5,8.6e-07
5,2.62e-05
3,2.1e-06
3,2.27e-05
3,2.7e-07
3,2.573e-05
5,2.322e-05
3,2.171e-05
4,1.099e-05
5,1.307e-05
3,1.439e-05
3,6.61e-06
4.5,1.517e-05
3,1.732e-05
4.5,1.901e-05
4.5,2.468e-05
4,1.144e-05
3.5,2.322e-05
4.5,1.225e-05
4.5,9.39e-06
4.5,1.098e-05
4,1.879e-05
5,2.516e-05
3.5,1.85e-06
5,9.05e-06
4.5,1.722e-05
5,1.795e-05
3.5,1.257e-05
4,8.05e-06
4,1.45e-05
4.5,2.709e-05
3.5,1.533e-05
4.5,5.58e-06
3,2e-08
5,3.98e-06
4.5,6.96e-06
3.5,1.543e-05
3.5,4.05e-06
4.5,2.51e-06
4.5,1.003e-05
3,3.55e-06
3,9.9e-06
4.5,8.56e-06
3.5,1.183e-05
3,5.64e-06
4,1.348e-05
4.5,1.332e-05
5,6.14e-06
4.5,1.3e-05
4,5.7e-07
5,2.797e-05
3,2.662e-05
3,1.474e-05
4,1.58e-05
5,2.89e-05
3.5,1.588e-05
3.5,2.007e-05
3,2.268e-05
4.5,9.9e-06
3,1.793e-05
5,1.509e-05
3,1.454e-05
4.5,2.552e-05
4.5,2.106e-05
3,2.865e-05
5,7.48e-06
4,8.58e-06
5,2.582e-05
3,2.581e-05
5,1.168e-05
4,5.06e-06
4,5.21e-06
4.5,2.266e-05
4,2.343e-05
3.5,1.668e-05
3,1.11e-05
4.5,1.807e-05
3.5,8.38e-06
4.5,1.018e-05
5,2.461e-05
3,9.7e-06
3.5,2.119e-05
5,1.508e-05
3.5,1.24e-05
3,2.377e-05
5,2.009e-05
4.5,1.795e-05
4.5,2.641e-05
3,1.158e-05
4.5,1.377e-05
3.5,2.12e-06
4,5.46e-06
4,1.871e-05
5,1.004e-05
5,1.052e-05
5,5.91e-06
3,2.636e-05
3,1.143e-05
3.5,5.12e-06
4,1.544e-05
5,6.07e-06
4,1.237e-05
5,1.42e-06
5,2.215e-05
5,2.042e-05
4.5,1.982e-05
5,0
3,1.184e-05
3,1.459e-05
3.5,6.13e-06
3.5,2.351e-05
3.5,2.92e-06
5,6.4e-06
4.5,3e-06
4.5,6.03e-06
5,2.312e-05
3.5,1.079e-05
4.5,2.042e-05
3,4.95e-06
4,2.001e-05
3,2.394e-05
4,1.974e-05
3.5,1.835e-05
3,2.6e-05
4.5,1.352e-05
4.5,2.045e-05
4,2.979e-05
4,1.242e-05
3,1.271e-05
5,2.997e-05
4,1.895e-05
3.5,3.63e-06
4.5,9.58e-06
4.5,2.002e-05
5,2.894e-05
3.5,2.28e-05
4.5,2.015e-05
3,1.138e-05
4.5,7.12e-06
3,2.97e-06
4.5,1.029e-05
3.5,2.087e-05
4,1.008e-05
4,1.25e-05
3.5,2.618e-05
5,1.262e-05
4,9.33e-06
3,2.182e-05
5,2.776e-05
5,2.311e-05
3.5,1.82e-05
4.5,2.123e-05
3,2.3e-07
4.5,1.223e-05
3,9.38e-06
4.5,4.09e-06
3.5,3.02e-06
4,7.43e-06
5,2.085e-05
3.5,4.9e-06
5,4.63e-06
3,2.9e-07
3.5,1.566e-05
4,3.63e-06
4,1.514e-05
4.5,1.837e-05
3.5,2.605e-05
4.5,2.999e-05
5,4.72e-06
4,5.1e-07
4,1.795e-05
4,2.886e-05
4.5,1.359e-05
5,9.43e-06
4,9.61e-06
3,5.8e-06
5,2.581e-05
3.5,2.104e-05
4.5,2.338e-05
5,2.416e-05
3.5,2.187e-05
4,1.713e-05
3.5,1.277e-05
3.5,1.957e-05
4,7.89e-06
3,2.084e-05
3.5,2.109e-05
4,2.61e-06
4,5.49e-06
3.5,5.13e-06
4,1.953e-05
3.5,1.26e-05
4.5,2.62e-06
4.5,2.1e-06
3.5,2.695e-05
3,2.991e-05
4.5,2.528e-05
3,1.408e-05
4,1.817e-05
4,7.9e-06
5,6.24e-06
3,2.63e-06
4,1.546e-05
4.5,5.89e-06
3,3.09e-06
4.5,1.765e-05
3.5,2.747e-05
3.5,1.986e-05
5,2.663e-05
3.5,2.673e-05
3,2.032e-05
3.5,2.072e-05
3.5,2.019e-05
4,2.408e-05
4.5,1.797e-05
3.5,2.778e-05
3,2.613e-05
3.5,1.263e-05
3,1.987e-05
4,2.463e-05
4,7.23e-06
3,7.78e-06
3.5,1.497e-05
3.5,4.4e-07
4,2.52e-05
3.5,9.8e-07
5,6.4e-07
3,1.904e-05
3,9.58e-06
4.5,2.722e-05
4,6.96e-06
4,2.832e-05
3,6e-06
5,1.048e-05
5,2.349e-05
4,2.292e-05
3.5,3.96e-06
4,1.089e-05
5,2.091e-05
4,1.148e-05
3.5,2.879e-05
3.5,1.93e-05
5,1.116e-05
4.5,8.13e-06
3.5,3.62e-06
4.5,1.73e-06
4,1.17e-05
5,1.44e-05
5,7.59e-06
4.5,2.699e-05
4,2.831e-05
3.5,1.643e-05
3.5,2.408e-05
3,1.215e-05
3.5,2.033e-05
3.5,2.317e-05
4.5,2.821e-05
4.5,3.11e-06
3,1.592e-05
5,1.295e-05
5,1.088e-05
4.5,9.32e-06
3.5,1.39e-05
4,2.055e-05
3.5,9.18e-06
4.5,1e-08
3,2.208e-05
3,1.986e-05
5,1.318e-05
4.5,1.58e-05
3,1.925e-05
5,2.299e-05
4.5,1.034e-05
4,3e-07
4.5,2.829e-05
5,2.004e-05
5,1.313e-05
3,6.36e-06
5,1.919e-05
4,8.29e-06
3,6.18e-06
4,2.109e-05
3.5,9.23e-06
3,1.784e-05
4.5,2.65e-05
5,9.69e-06
5,2.492e-05
5,1.498e-05
4,1.435e-05
4,1.413e-05
3.5,8.47e-06
3.5,2.52e-05
4.5,1.859e-05
4,9.81e-06
5,4.22e-06
3.5,1.839e-05
5,3.83e-06
3.5,2.263e-05
5,1.776e-05
3,2.57e-05
3.5,1.597e-05
3,2.067e-05
4.5,1.706e-05
5,1.22e-05
3,3.89e-06
3.5,2.064e-05
3.5,5.71e-06
3,9.64e-06
4,1.486e-05
3.5,2.303e-05
4.5,2.505e-05
4,2.478e-05
4,3.75e-06
3,2.111e-05
3,2.974e-05
3.5,1.816e-05
4.5,2.292e-05
4,2.526e-05
3,6.15e-06
4.5,1.036e-05
3.5,2.462e-05
5,4.9e-07
4,1.88e-05
3.5,3.32e-06
3.5,9.9e-06
3,2.59e-06
4.5,3.44e-06
4,2.071e-05
4,2.536e-05
5,1.458e-05
3.5,2.23e-06
4,2.624e-05
4,2.238e-05
5,3.03e-06
5,6.49e-06
3.5,1.9e-07
3.5,1.942e-05
4,2.8e-07
3.5,2.679e-05
4.5,2.776e-05
3.5,2.385e-05
3.5,1.508e-05
4,2.684e-05
4.5,2.962e-05
3,2.989e-05
4,2.668e-05
4,2.52e-06
4,7.82e-06
5,2.436e-05
5,2.2e-06
5,6.81e-06
5,1.288e-05
4,2.058e-05
3,2.415e-05
5,1.067e-05
3.5,2.816e-05
4.5,1.913e-05
3,1.466e-05
3.5,9.58e-06
5,2.57e-05
3,1.43e-06
5,1.885e-05
5,4.94e-06
5,2.875e-05
3.5,1.642e-05
3.5,1.423e-05
3.5,2.97e-05
5,9.41e-06
4.5,2.648e-05
4.5,2.7e-05
4.5,1.852e-05
5,9.53e-06
4.5,7.05e-06
4,2.9e-05
5,2.498e-05
5,2.347e-05
4.5,2.68e-06
5,3.49e-06
4.5,2.621e-05
5,1.234e-05
3.5,8.99e-06
5,2.374e-05
5,2.743e-05
3,4.77e-06
4.5,9.4e-06
4.5,1.306e-05
3.5,5.58e-06
3,7.99e-06
3,8.85e-06
3.5,1.332e-05
3.5,2.587e-05
3.5,5.82e-06
4,1.726e-05
3.5,8.52e-06
4.5,2.342e-05
5,2.904e-05
4,3.4e-06
5,2.016e-05
3.5,2.335e-05
4,1.056e-05
4.5,3.49e-06
3.5,2.675e-05
3,6.22e-06
4.5,9.35e-06
4.5,2.973e-05
3,1.674e-05
5,1.078e-05
4,2.619e-05
4.5,5.33e-06
3,9.96e-06
3.5,3.6e-07
3,3.26e-06
5,2.961e-05
5,2.534e-05
4.5,1.562e-05
5,2.063e-05
3,4.63e-06
4.5,2.89e-06
3,2.85e-06
4.5,2.568e-05
4.5,6.51e-06
4.5,1.983e-05
4.5,2.34e-06
3.5,2.932e-05
3.5,1.18e-06
3.5,2.271e-05
4.5,3.72e-06
3,5.11e-06
4.5,2.613e-05
5,9.45e-06
4,1.456e-05
5,9.44e-06
3,1.411e-05
4,1.66e-05
5,1.082e-05
4.5,1.98e-05
4.5,2.582e-05
3,1.188e-05
3,4.2e-07
4,2.68e-05
4.5,7.69e-06
4.5,4.53e-06
5,2.614e-05
4.5,1.193e-05
4,1.83e-06
3.5,2.452e-05
3.5,2.298e-05
4,1.767e-05
4,1.436e-05
4,2.209e-05
4,9.47e-06
4.5,2.02e-05
3.5,5.33e-06
3.5,2.484e-05
4,4.33e-06
3,2.07e-05
5,7.36e-06
3,1.966e-05
4.5,1.826e-05
4,1.072e-05
4,1.802e-05
3,2.706e-05
4,2.756e-05
4.5,2.576e-05
4.5,2.766e-05
5,1.49e-05
3,2.498e-05
3.5,2.173e-05
3.5,1.358e-05
4.5,3.17e-06
3.5,2.588e-05
3,1.08e-05
5,1.86e-05
4.5,8.94e-06
4,2.6e-06
3,2.953e-05
4,1.65e-05
4.5,2.388e-05
3.5,2.994e-05
3,8.16e-06
4,2.3e-05
4.5,1.302e-05
4.5,2.96e-05
3,4.32e-06
3,1.792e-05
3.5,1.309e-05
3.5,3.69e-06
3.5,1.035e-05
3.5,1.026e-05
3,2.411e-05
4.5,2.939e-05
5,2.36e-05
4,1.766e-05
3.5,4.94e-06
5,1.09e-06
4.5,7.71e-06
3.5,8.2e-07
5,2.242e-05
4.5,1.221e-05
3.5,2.257e-05
3.5,1.244e-05
4.5,1.103e-05
5,6.32e-06
4.5,8.7e-06
3.5,1.148e-05
5,6.93e-06
4.5,2.89e-05
5,3.13e-06
3.5,1.489e-05
3.5,2.062e-05
5,1.023e-05
3,4.91e-06
4,2.815e-05
3,1.33e-05
5,2.38e-05
4.5,2.777e-05
3.5,1.529e-05
4.5,1.342e-05
3.5,1.314e-05
3,2.486e-05
4.5,1.26e-05
3.5,2.752e-05
5,1.18e-05
4.5,4.8e-07
3.5,7.72e-06
5,7.87e-06
3.5,5.03e-06
4.5,2.701e-05
4.5,1.81e-05
5,2.186e-05
5,7.81e-06
4.5,2.99e-06
3,2.677e-05
3,1.72e-05
4.5,2.661e-05
3.5,1.933e-05
4.5,2.35e-06
5,1.17e-05
4.5,8.67e-06
5,8.98e-06
4.5,9.94e-06
4,1.551e-05
3,2.807e-05
5,2.355e-05
3.5,2.3e-05
4,1.597e-05
5,2.411e-05
4,2.73e-05
3,7.58e-06
4.5,1.529e-05
3.5,2.198e-05
4,9.91e-06
4.5,1.7e-05
5,1.526e-05
3,1.46e-06
4,2.27e-05
5,2.905e-05
4,6.26e-06
3.5,2.81e-06
3,2.33e-05
3,4.62e-06
3.5,1.852e-05
5,1.785e-05
4.5,2.851e-05
3.5,2.006e-05
4.5,5.47e-06
4,1.43e-06
4,1.113e-05
4,1.481e-05
5,1.247e-05
4,2.992e-05
4.5,1.554e-05
4.5,1.042e-05
4,1.635e-05
3.5,2.116e-05
4.5,4.3e-07
4,1.01e-05
4.5,1.13e-05
3,1.278e-05
3.5,1.695e-05
5,3.11e-06
3.5,5e-07
4,1.061e-05
4.5,8.93e-06
4,1.549e-05
3,2.167e-05
4.5,1.134e-05
3,2.932e-05
3.5,1.884e-05
5,6.77e-06
3.5,7.99e-06
3,2.949e-05
5,2.123e-05
3,2.451e-05
5,9.96e-06
4,2.401e-05
4.5,3.6e-06
3.5,1.899e-05
4.5,6.81e-06
4,1.57e-05
5,1.398e-05
5,2.9e-06
4.5,5.91e-06
4,7.77e-06
4,1.88e-06
4.5,2.35e-05
3,2.571e-05
4.5,2.694e-05
3.5,4.63e-06
4.5,8.65e-06
4,8.8e-06
3.5,1.03e-06
4.5,3.56e-06
4,4.26e-06
4.5,8.7e-07
5,7.9e-06
3.5,1.34e-06
5,1.354e-05
3.5,2.061e-05
3.5,8.25e-06
4.5,2.128e-05
3.5,1.18e-05
3.5,2.264e-05
4.5,1.779e-05
5,1.283e-05
3.5,2.165e-05
3,2.575e-05
4,1.026e-05
4.5,1.629e-05
4.5,3.89e-06
4,1.998e-05
3,1.124e-05
5,8.16e-06
4,6.43e-06
5,9.98e-06
3,2.344e-05
4.5,1.95e-05
4.5,1.806e-05
3,4.05e-06
3.5,7.16e-06
5,8.44e-06
3,1.463e-05
3.5,7.59e-06
4,8.4e-07
4,1.234e-05
3,2.244e-05
4,1.977e-05
5,1.694e-05
3,2.372e-05
3,8.62e-06
3.5,3.34e-06
4.5,2.153e-05
5,5.9e-06
4.5,5.92e-06
4.5,2.847e-05
3,1.578e-05
4.5,1.925e-05
5,1.698e-05
5,2.109e-05
3.5,2.216e-05
5,6.57e-06
5,2.692e-05
4.5,1.499e-05
3.5,2.202e-05
5,1.259e-05
3.5,1.783e-05
5,7.18e-06
3,2.19e-05
3,1.179e-05
5,2.41e-06
3,1.219e-05
5,5.64e-06
4.5,1.089e-05
3.5,1.716e-05
4.5,2.004e-05
3,2.016e-05
4.5,2.078e-05
5,3.68e-06
3,5.75e-06
4.5,2.53e-06
4.5,4.24e-06
5,1.602e-05
3,8.8e-07
3.5,2.425e-05
4,1.847e-05
5,1.907e-05
3.5,2.031e-05
3,1.791e-05
3.5,2.722e-05
4,2.061e-05
3,1.708e-05
4,2.603e-05
3.5,1.386e-05
5,5.76e-06
4,2.473e-05
4,1.692e-05
4.5,2.96e-06
4.5,2.326e-05
4,2.521e-05
3,8.98e-06
4,2.74e-05
3,2.952e-05
3,3.47e-06
4,1.484e-05
5,5.26e-06
3,5.43e-06
4.5,3.92e-06
4.5,6.82e-06
5,1.451e-05
3.5,5.42e-06
5,2.846e-05
4,5e-07
3.5,2.514e-05
3.5,4.55e-06
3,1.627e-05
5,1.661e-05
4.5,2.098e-05
5,2.104e-05
3,2.46e-06
4.5,2.715e-05
3,5.1e-07
3.5,1.288e-05
3,1.995e-05
4,2.932e-05
3,1.358e-05
4,2.507e-05
3,2.173e-05
4,9.53e-06
4.5,1.28e-05
3,1.385e-05
4.5,1.198e-05
3.5,2.977e-05
4,1.35e-06
3.5,1.898e-05
3,2.264e-05
3.5,5.91e-06
4.5,2.464e-05
4,1.866e-05
5,1.61e-05
3,2.08e-06
4.5,9.26e-06
3.5,9.85e-06
3,2.859e-05
5,8.21e-06
3,2.579e-05
5,8.34e-06
4,2.076e-05
4,1.326e-05
5,2.603e-05
3.5,2.711e-05
5,1.95e-06
3.5,1.337e-05
5,1.965e-05
4,1.962e-05
3,1.234e-05
4.5,2.181e-05
3.5,1.134e-05
4,1.049e-05
5,2.9e-05
3.5,2.326e-05
4.5,4.06e-06
5,2.156e-05
4.5,2.493e-05
5,2.132e-05
4.5,5.22e-06
3,2.054e-05
5,2.318e-05
5,1.23e-05
3.5,2.497e-05
3.5,3.19e-06
3.5,5.5e-07
4.5,1.327e-05
3,1.99e-06
4.5,2.356e-05
3.5,5.35e-06
3,2.853e-05
3.5,1.537e-05
4,2.239e-05
4.5,2.048e-05
4,1.472e-05
3,2.376e-05
4,9.66e-06
3.5,2.423e-05
4,1.882e-05
5,2.861e-05
5,3.7e-06
4,1.014e-05
4,6.29e-06
4,2.169e-05
3.5,2.703e-05
4,1.867e-05
5,2.313e-05
3.5,1.021e-05
5,2.646e-05
4.5,4.18e-06
4,2.178e-05
3,2.848e-05
4,3.79e-06
4.5,1.396e-05
5,2.484e-05
5,9.59e-06
3.5,2.4e-07
4,2.539e-05
3.5,4.53e-06
3,9.24e-06
5,1.669e-05
3,2.164e-05
5,1.162e-05
3,2.108e-05
3.5,2.108e-05
4.5,2.5e-06
3.5,2.814e-05
4.5,2.46e-05
3,1.54e-06
4,1.295e-05
4.5,2.38e-06
4.5,1.707e-05
5,2.521e-05
5,1.071e-05
4.5,7.61e-06
3,1.889e-05
3,1.65e-06
5,1.699e-05
3.5,3.78e-06
5,2.866e-05
5,1.299e-05
4.5,1.653e-05
4,2.235e-05
3.5,1.793e-05
3.5,1.795e-05
3,2.511e-05
3.5,1.048e-05
4,1.021e-05
3.5,1.09e-06
4.5,2.865e-05
3.5,8.4e-07
3.5,8.15e-06
5,3.9e-07
3,2.198e-05
3.5,2.44e-06
4.5,5.3e-07
4.5,1.368e-05
4,2.547e-05
5,1.457e-05
3,2.056e-05
3,2.531e-05
4.5,7e-08
3,5.26e-06
5,1.095e-05
3,2.695e-05
3,2.192e-05
3,1.421e-05
3,3.6e-07
4.5,2.682e-05
3.5,2.364e-05
3.5,2.282e-05
3.5,1.27e-06
3,7.35e-06
3.5,2.465e-05
5,2.762e-05
4,2.37e-05
4.5,7.4e-06
4,4.19e-06
5,1.765e-05
4.5,1.421e-05
4.5,2.379e-05
3,2.073e-05
5,1.308e-05
5,2.253e-05
3,2.233e-05
4.5,2.09e-06
5,2.173e-05
4,7.24e-06
3,2.705e-05
5,2.24e-05
3.5,8.5e-06
4,2.13e-05
5,1.185e-05
3.5,1.845e-05
5,1.227e-05
3,1.42e-05
4.5,2.44e-05
3,5.33e-06
4,1.186e-05
4,6.52e-06
3,1.037e-05
3.5,1.253e-05
4.5,1.006e-05
3,1.169e-05
4.5,3.84e-06
3.5,1.381e-05
4.5,2.422e-05
3.5,7.41e-06
4.5,2.031e-05
4,2.741e-05
5,2.018e-05
3.5,1.029e-05
5,1.974e-05
4,6.63e-06
5,1.024e-05
3,2.352e-05
5,1.931e-05
5,1.091e-05
3,7.71e-06
4.5,4.45e-06
5,2.178e-05
4.5,1.699e-05
3.5,2.531e-05
3.5,2.179e-05
4.5,5.7e-06
4.5,2.064e-05
3.5,1.397e-05
3,2.445e-05
3.5,7.12e-06
3,2.766e-05
3.5,4.61e-06
3,1.209e-05
4,2.23e-05
4,9.97e-06
4.5,2.817e-05
4,3.21e-06
4.5,2.874e-05
5,3.78e-06
4.5,1.489e-05
4,2.14e-05
4,2.651e-05
4,1.27e-05
4.5,2.207e-05
3,2.275e-05
5,2.755e-05
4,5.35e-06
3,2.343e-05
3,7.03e-06
4.5,1.71e-06
3,2.964e-05
3,1.112e-05
5,2.833e-05
5,8.84e-06
3,3.96e-06
4,1.922e-05
5,1.781e-05
4,1.556e-05
4.5,1.91e-06
5,1.606e-05
4,3.18e-06
5,2.331e-05
5,2.82e-06
3,2.242e-05
5,2.693e-05
3.5,1.305e-05
5,7.07e-06
5,1.73e-05
4,2.75e-05
3,1e-08
4,8.59e-06
4,2.994e-05
4.5,2.036e-05
3.5,2.53e-06
4.5,2.632e-05
4.5,6.24e-06
3,2.266e-05
4.5,7.7e-06
4.5,3.9e-07
5,1.471e-05
4.5,1.247e-05
4,1.47e-05
5,3.64e-06
4.5,1.265e-05
3,7.87e-06
3.5,2.313e-05
3,1.34e-05
3.5,1.49e-06
3.5,1.322e-05
4.5,6.27e-06
3.5,6.6e-07
3.5,9.41e-06
3,5.6e-06
4.5,1.1e-06
